PLAYER_ID,SEASON,PLAYER_NAME,HR_arima,HR_exp_smooth,HR_ridge,HR_random_forest,HR_gradient_boosting,HR,OBP_arima,OBP_exp_smooth,OBP_ridge,OBP_random_forest,OBP_gradient_boosting,OBP,R_arima,R_exp_smooth,R_ridge,R_random_forest,R_gradient_boosting,R,RBI_arima,RBI_exp_smooth,RBI_ridge,RBI_random_forest,RBI_gradient_boosting,RBI,SB_arima,SB_exp_smooth,SB_ridge,SB_random_forest,SB_gradient_boosting,SB,TB_arima,TB_exp_smooth,TB_ridge,TB_random_forest,TB_gradient_boosting,TB
joe-c001,2024,Connor Kok-Wy Joe,5.078515430611228,13.099171316179323,9.591075009623903,9.022563556250233,8.300487280961542,9.022563556250233,0.29256682972397285,0.42732193576633926,0.324377618898834,0.3306576105235075,0.32603616557038523,0.32603616557038523,50.92768365292786,80.23275069460321,44.822106603108,50.70254663275108,46.116574223575284,50.70254663275108,19.341414519983935,51.07333983551093,36.36246905474172,40.07896640079061,35.67174570789678,36.36246905474172,2.2415859794591104,5.3720293393359375,3.515848800541388,2.6836777134969596,3.6590720101011733,3.515848800541388,140.82951702198454,219.52861229673164,127.23161874542643,138.80742256607246,129.0756093386025,138.80742256607246
kiebc001,2024,Carter Alswinn Kieboom,4.789970914582096,5.852458526854281,6.608872759198658,7.808808179560357,6.405329450675159,6.405329450675159,0.2680332022736822,0.30997369071392644,0.28211506393400915,0.29176119735522493,0.287337392900255,0.287337392900255,21.179479171481372,21.78032614134349,23.15064852744156,23.67161517974012,19.59052646847017,21.78032614134349,14.554877558341301,19.336058995105237,23.045535143497773,23.10437064669775,22.301565640254278,22.301565640254278,0.0,0.0,2.0155300277606685,1.299426350985324,0.9372335506691067,0.9372335506691067,56.34995156441215,57.77213684112503,73.36333462053449,69.94002757859677,65.55979370897272,65.55979370897272
kniza001,2024,Andrew Robert Knizner,6.299249388299578,10.957521419779013,7.077742180404027,5.505664071063961,7.168947824314697,7.077742180404027,0.2930347122357754,0.29162245642976686,0.2932444273709186,0.28891081481046604,0.2890755730912296,0.29162245642976686,25.53316347436875,36.96186524025666,26.199429336660486,21.213607603746585,24.867518312584455,25.53316347436875,25.01824791385938,39.8849967106819,27.185092194438084,23.30326174108329,27.287082589435094,27.185092194438084,0.11805963742889503,0.8224438182604832,2.0063889791870864,0.7904680617821246,1.0490636621624174,0.8224438182604832,80.26576904563552,122.94370810215372,84.75413550052986,72.46660994405433,84.00657297941665,84.00657297941665
lewik001,2024,Kyle Alexander Lewis,2.017411676386157,0.0,4.141857498329653,3.8151135218136716,3.788260201399793,3.788260201399793,0.25106050704017113,0.17048762670744502,0.25925818287716496,0.2826285625883327,0.2740345638773146,0.25925818287716496,7.128620345770047,0.05248363984685789,12.405228019753523,12.093075911039946,12.24018716857803,12.093075911039946,4.274555122758253,0.0,13.102481896303516,12.447059979628158,13.976295805955898,12.447059979628158,0.8419629082817699,0.0049992247866638626,0.9652481253584533,0.8774578444496585,0.6643768901058551,0.8419629082817699,26.387541444803205,0.6675045498318704,42.66498827596581,36.20678217151328,50.17617380461536,36.20678217151328
lopen001,2024,Nicholas Lopez,1.2528013645213516,0.20932352739490565,0.36349527679588434,1.7600042100021986,1.2216181357020641,1.2216181357020641,0.30656864098107595,0.32693187686455977,0.29928803184426667,0.30879363763474765,0.3097701242442371,0.30879363763474765,57.77819899063346,35.64487989439294,30.553137902742876,33.628402578065966,32.73519955372381,33.628402578065966,30.799957234194014,20.057513923159654,16.541045282384857,22.406720488768414,16.655523277378595,20.057513923159654,16.19474424149454,12.97592256953919,6.581952792692217,6.1521838441666175,7.016715284089559,7.016715284089559,126.92778110452444,67.43221274084529,74.83910746626702,80.29641039432208,83.61698026949666,80.29641039432208
lowen001,2024,David Nathaniel Lowe,16.537697566133428,24.17321866427872,19.28571801879347,17.51801390157638,18.77741967599813,18.77741967599813,0.35649220789537095,0.3675368193543357,0.34843586746399724,0.3502246230438997,0.3539123795703384,0.3539123795703384,81.0359055263987,96.0492638953903,72.21921325472981,75.20202957302969,76.29681091804633,76.29681091804633,75.02136206778992,93.30013085563918,71.6170873779165,72.99114800024373,75.1938424107975,75.02136206778992,2.0906850602056815,2.9348173378612232,0.9828856883885138,2.140196682327403,2.370076362736245,2.140196682327403,240.02886076662045,315.8034181387005,224.42856114722622,222.44080172661376,230.27197339333452,230.27197339333452
mendd002,2024,Daniel Christopher Mendick,3.0641429262156707,1.5049908821428608,1.8826859741100215,2.669405126804497,3.3798106290494077,2.669405126804497,0.3667718704858279,0.2412200096736097,0.27243441988222084,0.2800910233075679,0.27462916150384226,0.27462916150384226,18.03751779562789,13.0289526371747,10.161504294097895,12.228555265303708,11.953959325657479,12.228555265303708,16.474165533099658,10.962081221710946,10.142889900627438,12.22274197025789,13.069641574200277,12.22274197025789,0.666666666454371,1.4949984588872767,0.9778191865056378,0.8726316701700791,0.6654653521817377,0.8726316701700791,43.3234979339762,33.10787202370946,32.57678908386606,37.50415951363874,42.548897268433066,37.50415951363874
merco003,2024,Oscar Mauricio Mercado,4.2642214987420575,0.0,3.6025261911111066,3.252966404232995,3.5206699792566742,3.5206699792566742,0.2801794590286181,0.27453786890016607,0.2769422162590633,0.29494079339986334,0.2968426139061911,0.2801794590286181,21.524734288805504,0.0,17.646160078093843,14.462812175511745,19.729778723772913,17.646160078093843,22.055292610153455,0.0,15.757923629648644,11.968283946350176,15.463152384374506,15.463152384374506,4.771717940108496,0.0,3.4914663302979676,2.581160827287135,3.4089306488680875,3.4089306488680875,58.361457975177736,0.0,53.14034317524488,37.73327309674613,53.7528280645284,53.14034317524488
moord002,2024,Dylan Scott Moore,8.744886102859484,5.5175036073919275,7.081967712934226,6.528379243573504,6.4423136236017475,6.528379243573504,0.31824292344988525,0.33234852796573244,0.30627526518193793,0.30134036553358096,0.29675988048513335,0.30627526518193793,41.50389352911088,23.09238541944653,24.162929733244297,25.825044159392693,25.218997153072724,25.218997153072724,29.77091399978269,17.08246705615916,19.908687919401245,22.49121456396456,21.07741546664861,21.07741546664861,21.169950770945704,12.044923641678633,8.35527041458681,17.057489561760047,8.324042653362406,12.044923641678633,80.12858546224489,53.70743548818092,63.69685465529324,72.03825812585654,70.5172474579906,70.5172474579906
murps001,2024,Sean Michael Murphy,15.193029605421247,25.870383988428934,17.562803266412782,14.016114853378202,16.70036741513954,16.70036741513954,0.3348482086599661,0.3645259185063795,0.33950632580891826,0.33010362313103464,0.33034307236761107,0.3348482086599661,53.96629928267004,84.43693791420645,51.808226847269495,49.11873084388528,53.199146002384026,53.199146002384026,50.96397821658261,89.90913590362737,56.622315833984885,49.22014730301519,45.8401961386283,50.96397821658261,0.42098263997328184,0.4916737354061523,0.21057314237286917,0.5883227652851972,0.46255178890873655,0.46255178890873655,150.1966402148981,259.0468542595988,164.66616737858953,140.01321912386953,155.83486626310608,155.83486626310608
naylj001,2024,Joshua-Douglas James Naylor,13.51889155786345,21.72026977657402,16.688471181596963,19.15147732741967,18.281657012328502,18.281657012328502,0.3284101866336096,0.35524175446152106,0.3337283957256777,0.33236656837108386,0.33610201860769195,0.3337283957256777,44.70431153319373,60.882497935521485,55.91841844416176,63.46006572320144,59.87666781613931,59.87666781613931,72.53208038012967,120.14752673309607,69.6680348075879,81.40591689630324,77.92848249946944,77.92848249946944,7.51802688267605,12.455009090163895,7.0821944695671775,6.912020703404327,7.874458416685,7.51802688267605,180.04463562499646,270.8824534075639,197.67659982170812,214.3099228344253,214.52048857131678,214.3099228344253
nolaa002,2024,Austin Kyle Nola,5.8374443010912005,0.0,1.0941956137228708,1.8896335220330231,1.7225628196971816,1.7225628196971816,0.2970258145544529,0.2497068437804516,0.2817651998730296,0.2943060624150963,0.2905329161616811,0.2905329161616811,42.734539565889705,10.584910115599978,9.559281627450318,15.136656218711046,11.206917453979699,11.206917453979699,45.55403094536155,12.609872274264262,10.041881793891662,13.038154167425557,10.496761812343811,12.609872274264262,1.4810350507381198,0.5024914522811547,0.0,0.6225820188533127,0.13284196499816456,0.5024914522811547,133.1118452181568,28.30718981156217,31.35218704791464,47.07709235515149,38.44874329372396,38.44874329372396
ramih004,2024,Harold Andres Ramirez,6.396362377811654,8.960543441574353,10.177985564002636,8.332505800646937,10.284055604681205,8.960543441574353,0.33682567956057957,0.367399104531317,0.32188556573210836,0.3193664548140209,0.3163316155907296,0.32188556573210836,42.25978234044165,53.927580236970215,47.715798292129236,49.0673883949076,52.54425699134631,49.0673883949076,57.653888023637776,71.88753841580102,50.96357099785655,47.29951645571766,51.96475087380704,51.96475087380704,3.1560342220345543,5.487504995444493,4.250917517134592,3.989286962899034,4.07169984875001,4.07169984875001,154.90847409200936,177.85514195179036,158.72081206753342,155.68035624727278,159.13870247400217,158.72081206753342
rengl001,2024,Luis Jose Rengifo,12.511781158654351,20.952485570965834,13.421784539980234,12.544048774344574,15.001843975619282,13.421784539980234,0.28134332393707867,0.3256141699294846,0.31734534744970333,0.32363213813328195,0.3187244097272106,0.3187244097272106,38.84510706989297,55.390063555247316,50.41940805500364,48.571181593692614,53.21904546828993,50.41940805500364,38.58070566732227,60.372492674971916,48.25169596075398,45.558413145631555,50.66603147325994,48.25169596075398,4.240751097995201,7.977496295732578,5.713018837598881,6.2847463331955975,6.384455112030129,6.2847463331955975,135.6839867575001,214.58490326936152,158.76293078205322,159.2715918985642,171.6517233810718,159.2715918985642
reynb001,2024,Bryan Patrick Reynolds,22.7446316300056,28.643878382046505,21.862164724845154,21.501143683641107,22.222629444256473,22.222629444256473,0.3500909901378567,0.31395109892426887,0.34683812571472583,0.34275541606900606,0.34403066763183715,0.34403066763183715,83.05497008967878,80.70831437454882,77.22023401202209,72.5862443840642,76.85886093820112,77.22023401202209,69.02128956609249,80.10351933585952,72.86522947704634,74.47906603277762,78.79656770903355,74.47906603277762,9.419019396886963,13.960011305830797,9.089349612994077,9.5181125967267,8.906248150857264,9.419019396886963,266.2518107594001,266.56930990595197,237.9395968578067,234.07747597907536,239.82643226991394,239.82643226991394
rilea001,2024,Michael Austin Riley,32.47695526373183,44.629291203946835,31.762822418523665,26.892008058162496,29.170771551723362,31.762822418523665,0.337914563918997,0.3755323282867594,0.33652577889139834,0.3405935090623419,0.3426089796393185,0.3405935090623419,82.11359554666551,131.30423485661868,89.18888203514716,82.22757939280845,90.03079198258261,89.18888203514716,85.11286092940607,115.01747301614975,95.34374262927622,80.84138679514723,77.45757057408652,85.11286092940607,2.166672603618893,3.9850004505036725,4.278351469485962,2.544312382230321,3.004903116184519,3.004903116184519,270.74105698627034,403.8936721579644,287.2831412542366,257.97906482991954,275.73286734707585,275.73286734707585
riose001,2024,Edwin Gabriel Rios,5.443105309086051,2.5074772183962137,4.831894464951819,3.3458434436442746,3.538578546168724,3.538578546168724,0.3101590882180937,0.19968087451735309,0.2782725226255849,0.2824168924304182,0.2825212276469972,0.2824168924304182,11.879844162007547,4.0199709966189285,13.41123943180959,12.052719444559491,11.814034180172177,11.879844162007547,11.465726416000273,6.5124485594543975,14.633209460375014,13.435282881454029,13.193857532268913,13.193857532268913,0.0,0.0,0.5861916785425407,0.4948886592105415,0.47447577542399827,0.47447577542399827,37.0656143322317,13.059874011899794,43.75947610966551,37.99075355529649,46.514297427022534,37.99075355529649
rodgb002,2024,Brendan Austin Rodgers,12.452442029475783,11.077640527923158,8.469530691279896,10.544820520441199,9.123911868996519,10.544820520441199,0.3123961588724495,0.33646861537676387,0.307456537633897,0.30565685598850895,0.30472468627024335,0.307456537633897,49.154773886549336,53.94364168101173,34.75078530280318,41.60550049717998,34.190384690907536,41.60550049717998,47.72593932723862,49.30161301706843,35.854527543880295,40.16468937304624,43.77602735595343,43.77602735595343,0.0,0.0,1.3942548580081073,0.8617213575978296,0.6979354580958579,0.6979354580958579,166.0486202791016,171.562557403411,117.72223642940412,135.9389223187295,138.01749308830034,138.01749308830034
rogej004,2024,Jacob Ray Rogers,7.007880393304017,27.251680413586065,13.422469620543932,12.523037119915937,11.93403507911796,12.523037119915937,0.2722798899638926,0.3276308114418469,0.2777031418756644,0.2828227828007849,0.28790793222792826,0.2828227828007849,19.472882559963594,60.83003340534148,34.29706532984396,39.477402616954826,34.66333311558842,34.66333311558842,20.08213516082195,65.47669627834487,37.28274540075017,39.793896209179344,35.09658982856227,37.28274540075017,0.5917445823778454,1.5311473180668609,1.4031047771568694,0.6149515702267176,0.7624963214242582,0.7624963214242582,64.95152530237297,194.78843649796468,111.43286947787396,128.3037204186891,106.94103930748587,111.43286947787396
rojaj001,2024,Joshua Luke Rojas,9.285543994670503,7.930314098881506,4.783370959325207,5.326260221089576,5.505333697863263,5.505333697863263,0.34611769601589004,0.3217905150709916,0.30193118782882566,0.31103812415443255,0.3075958503750506,0.31103812415443255,56.62714453261696,70.36131676478044,36.171048723775854,36.4584848129716,39.764064048770756,39.764064048770756,39.14867271849112,57.76176614953303,27.152395036419875,29.816592439363557,31.111649757397657,31.111649757397657,12.114261880003275,20.285955264428353,9.30653455735753,8.019944312678916,8.53120091703888,9.30653455735753,165.96313810601995,172.9276538912797,95.80798425076523,90.38207319116833,101.66047061714617,101.66047061714617
senzn001,2024,Nicholas Peter Senzel,3.844542054405901,9.46755255772397,8.629419965834085,7.817469176066185,8.403754624259626,8.403754624259626,0.30617920383452507,0.2872967387649116,0.3146891283172413,0.3006264172459671,0.2968821572748724,0.3006264172459671,33.90155047895158,41.64642559613931,41.39668346025148,36.260459534435505,36.565644850851825,36.565644850851825,19.0786608232749,33.41512612068781,36.11576512469105,35.98009434528531,34.183695902820105,34.183695902820105,7.389742497376147,3.426074259896005,6.169256727884022,4.696408454401147,5.094221331859935,5.094221331859935,83.50346050493106,92.95184344195805,118.16724343059809,91.34098006931146,95.74058001344959,92.95184344195805
smitw003,2024,William Dills Smith,23.04813201125978,23.625424247458785,19.500666717570578,19.67022732489993,19.847257724437853,19.847257724437853,0.34481592183056564,0.3614711790791155,0.3571706903087112,0.3427979585349464,0.35027269198604655,0.35027269198604655,58.12806631226318,93.03134459804457,66.98788870988896,64.88653365231905,68.27749149912079,66.98788870988896,70.26931157065574,94.87606821195713,69.08129317090334,68.40741111150457,67.92980233556256,69.08129317090334,1.518950796137404,2.497508439456364,3.520901567752574,2.591071949711645,3.193380438965508,2.591071949711645,185.26578832657913,261.40682905949296,200.94629910288245,198.16681697260242,194.99391311903383,198.16681697260242
